onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
618.0	2.0	n/a	2.0	1.0	46.0	1.999212	23.0
620.0	2.0	n/a	2.0	1.0	35.0	0.7392167	23.0
622.0	2.0	n/a	2.0	1.0	46.0	1.998348	23.0
624.0	2.0	n/a	0.0	0.0	46.0	1.997468	0.0
626.0	2.0	n/a	0.0	0.0	46.0	1.997054	0.0
628.0	2.0	n/a	0.0	0.0	46.0	2.00057	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.998913	0.0
632.0	2.0	n/a	0.0	0.0	46.0	1.997918	0.0
634.0	2.0	n/a	1.0	2.0	46.0	1.997314	11.0
636.0	2.0	n/a	1.0	2.0	46.0	1.999679	11.0
638.0	2.0	n/a	1.0	2.0	46.0	1.997192	11.0
640.0	2.0	n/a	1.0	2.0	46.0	1.998874	11.0
642.0	2.0	n/a	1.0	2.0	46.0	1.998038	11.0
644.0	2.0	n/a	0.0	0.0	46.0	1.997763	0.0
646.0	2.0	n/a	0.0	0.0	46.0	1.998805	0.0
648.0	2.0	n/a	1.0	2.0	46.0	1.997102	11.0
650.0	2.0	n/a	1.0	2.0	30.0	0.6189027	11.0
652.0	2.0	n/a	1.0	2.0	46.0	1.998239	11.0
654.0	2.0	n/a	0.0	0.0	46.0	1.997432	0.0
656.0	2.0	n/a	0.0	0.0	46.0	1.997178	0.0
658.0	2.0	n/a	0.0	0.0	46.0	2.00008	0.0
660.0	2.0	n/a	0.0	0.0	46.0	1.997663	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.998263	0.0
664.0	2.0	n/a	2.0	2.0	46.0	2.000733	18.0
666.0	2.0	n/a	2.0	2.0	46.0	1.996489	18.0
668.0	2.0	n/a	2.0	2.0	46.0	1.997852	18.0
670.0	2.0	n/a	2.0	2.0	46.0	1.999217	18.0
672.0	2.0	n/a	2.0	2.0	46.0	1.997351	18.0
674.0	2.0	n/a	2.0	2.0	46.0	1.998302	18.0
676.0	2.0	n/a	2.0	2.0	46.0	1.998249	18.0
678.0	2.0	n/a	2.0	2.0	30.0	1.573891	18.0
680.0	2.0	n/a	0.0	0.0	46.0	1.998362	0.0
682.0	2.0	n/a	0.0	0.0	46.0	1.99977	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.997958	0.0
686.0	2.0	n/a	0.0	0.0	46.0	1.999688	0.0
688.0	2.0	n/a	0.0	0.0	46.0	1.99497	0.0
690.0	2.0	n/a	1.0	2.0	46.0	1.998873	7.0
692.0	2.0	n/a	1.0	2.0	46.0	1.998027	7.0
694.0	2.0	n/a	1.0	2.0	46.0	2.007074	7.0
696.0	2.0	n/a	1.0	2.0	46.0	1.991493	7.0
698.0	2.0	n/a	1.0	2.0	46.0	1.997784	7.0
700.0	2.0	n/a	1.0	2.0	46.0	1.997788	7.0
702.0	2.0	n/a	1.0	2.0	30.0	1.771438	7.0
704.0	2.0	n/a	1.0	2.0	46.0	1.997873	7.0
706.0	2.0	n/a	0.0	0.0	46.0	1.999427	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.997497	0.0
710.0	2.0	n/a	0.0	0.0	46.0	2.000014	0.0
712.0	2.0	n/a	0.0	0.0	46.0	1.997491	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.05191	0.0
