onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
126.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.85122	UT	UT	UT	UT
132.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.85122	UT	UT	UT	UT
134.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	   0.75	LC-MISS	 1.3219	UT	UT
138.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	   0.75	LC-MISS	 1.3219	UT	UT
142.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.76443	UT	UT	UT	UT
146.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.76443	UT	UT	UT	UT
148.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.8692	HC-MISS	  1.342	UT	UT
154.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.8692	HC-MISS	  1.342	UT	UT
156.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.0574	LC-HIT	 1.4866	1	0.59767
158.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.0574	LC-HIT	 1.4866	1	0.59767
160.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.9278	LC-MISS	 1.5155	UT	UT
166.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.9278	LC-MISS	 1.5155	UT	UT
168.002	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.98564	LC-MISS	 1.2458	UT	UT
172.002	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.98564	LC-MISS	 1.2458	UT	UT
174.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.80914	UT	UT	UT	UT
180.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.80914	UT	UT	UT	UT
182.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 1.3703	UT	UT
186.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 1.3703	UT	UT
188.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.96219	HC-HIT	 1.1348	1	0.39819
194.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.96219	HC-HIT	 1.1348	1	0.39819
198.002	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.96084	UT	UT	UT	UT
204.002	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.96084	UT	UT	UT	UT
208.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.83712	UT	UT	UT	UT
214.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.83712	UT	UT	UT	UT
216.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.6893	UT	UT	UT	UT
218.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.6893	UT	UT	UT	UT
220.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.8194	UT	UT	UT	UT
224.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.8194	UT	UT	UT	UT
226.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.74295	LC-MISS	0.99551	UT	UT
228.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.74295	LC-MISS	0.99551	UT	UT
230.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.70999	UT	UT	UT	UT
236.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.70999	UT	UT	UT	UT
238.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.81381	LC-MISS	 1.4583	UT	UT
244.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.81381	LC-MISS	 1.4583	UT	UT
246.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.72957	UT	UT	UT	UT
248.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.72957	UT	UT	UT	UT
250.001	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.93314	LC-HIT	 1.4767	1	0.26214
252.001	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.93314	LC-HIT	 1.4767	1	0.26214
254.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.71058	HC-HIT	 1.2978	1	0.41675
258.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.71058	HC-HIT	 1.2978	1	0.41675
262.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.86245	LC-MISS	 1.1827	UT	UT
266.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.86245	LC-MISS	 1.1827	UT	UT
268.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	  1.154	UT	UT
270.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	  1.154	UT	UT
272.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.69005	UT	UT	UT	UT
278.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.69005	UT	UT	UT	UT
280.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.73232	LC-MISS	0.99448	UT	UT
284.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.73232	LC-MISS	0.99448	UT	UT
286.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	 1.0306	UT	UT	UT	UT
290.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	 1.0306	UT	UT	UT	UT
292.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.72803	HC-HIT	 1.4626	1	1.2466
296.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.72803	HC-HIT	 1.4626	1	1.2466
298.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.82501	UT	UT	UT	UT
302.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.82501	UT	UT	UT	UT
304.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.83653	HC-HIT	 2.8209	1	0.53509
306.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.83653	HC-HIT	 2.8209	1	0.53509
310.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.86304	LC-MISS	 1.2365	UT	UT
312.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.86304	LC-MISS	 1.2365	UT	UT
316.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.84423	LC-HIT	 1.4203	1	0.63024
322.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.84423	LC-HIT	 1.4203	1	0.63024
324.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.82412	UT	UT	UT	UT
326.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.82412	UT	UT	UT	UT
328.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.81716	LC-MISS	 2.3682	UT	UT
332.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.81716	LC-MISS	 2.3682	UT	UT
334.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.82582	LC-MISS	 1.4014	UT	UT
340.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.82582	LC-MISS	 1.4014	UT	UT
344.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.94669	LC-MISS	  3.144	UT	UT
346.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.94669	LC-MISS	  3.144	UT	UT
352.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.79971	UT	UT	UT	UT
356.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.79971	UT	UT	UT	UT
358.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.7046	UT	UT	UT	UT
364.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.7046	UT	UT	UT	UT
