onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
618.0	2.0	n/a	2.0	2.0	46.0	1.994898	19.0
620.0	2.0	n/a	2.0	2.0	30.0	1.879468	19.0
622.0	2.0	n/a	2.0	2.0	46.0	1.993148	19.0
624.0	2.0	n/a	0.0	0.0	46.0	1.994301	0.0
626.0	2.0	n/a	0.0	0.0	46.0	1.99621	0.0
628.0	2.0	n/a	0.0	0.0	46.0	1.995919	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.993368	0.0
632.0	2.0	n/a	0.0	0.0	46.0	1.99344	0.0
634.0	2.0	n/a	2.0	2.0	46.0	1.995948	20.0
636.0	2.0	n/a	2.0	2.0	46.0	1.995137	20.0
638.0	2.0	n/a	2.0	2.0	46.0	1.993973	20.0
640.0	2.0	n/a	2.0	2.0	46.0	1.993679	20.0
642.0	2.0	n/a	2.0	2.0	46.0	1.994657	20.0
644.0	2.0	n/a	0.0	0.0	46.0	1.994558	0.0
646.0	2.0	n/a	0.0	0.0	46.0	1.993594	0.0
648.0	2.0	n/a	2.0	2.0	46.0	1.994519	20.0
650.0	2.0	n/a	2.0	2.0	30.0	1.051378	20.0
652.0	2.0	n/a	2.0	2.0	46.0	1.993035	20.0
654.0	2.0	n/a	0.0	0.0	46.0	1.99537	0.0
656.0	2.0	n/a	0.0	0.0	46.0	1.99316	0.0
658.0	2.0	n/a	0.0	0.0	46.0	1.995043	0.0
660.0	2.0	n/a	0.0	0.0	46.0	1.99424	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.993961	0.0
664.0	2.0	n/a	2.0	1.0	46.0	1.993106	21.0
666.0	2.0	n/a	2.0	1.0	46.0	1.995049	21.0
668.0	2.0	n/a	2.0	1.0	46.0	1.993947	21.0
670.0	2.0	n/a	2.0	1.0	46.0	1.995286	21.0
672.0	2.0	n/a	2.0	1.0	46.0	1.993233	21.0
674.0	2.0	n/a	2.0	1.0	46.0	1.994908	21.0
676.0	2.0	n/a	2.0	1.0	46.0	1.995226	21.0
678.0	2.0	n/a	2.0	1.0	46.0	1.994255	21.0
680.0	2.0	n/a	0.0	0.0	46.0	1.996542	0.0
682.0	2.0	n/a	0.0	0.0	46.0	1.995701	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.994477	0.0
686.0	2.0	n/a	0.0	0.0	46.0	1.995783	0.0
688.0	2.0	n/a	0.0	0.0	46.0	1.997364	0.0
690.0	2.0	n/a	1.0	2.0	46.0	1.993835	9.0
692.0	2.0	n/a	1.0	2.0	46.0	1.997531	9.0
694.0	2.0	n/a	1.0	2.0	46.0	1.994326	9.0
696.0	2.0	n/a	1.0	2.0	46.0	1.995453	9.0
698.0	2.0	n/a	1.0	2.0	46.0	1.994567	9.0
700.0	2.0	n/a	1.0	2.0	46.0	1.995618	9.0
702.0	2.0	n/a	1.0	2.0	46.0	1.995406	9.0
704.0	2.0	n/a	1.0	2.0	30.0	0.1252818	9.0
706.0	2.0	n/a	0.0	0.0	46.0	1.99555	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.993939	0.0
710.0	2.0	n/a	0.0	0.0	46.0	1.994338	0.0
712.0	2.0	n/a	0.0	0.0	46.0	1.993464	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.050559	0.0
