onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
216.513	0.849	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
219.648	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
219.648	0.521	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
222.076	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
222.076	1.086	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
224.638	1.211	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
224.638	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
227.29	0.791	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
227.29	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
229.795	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
229.795	1.046	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
233.486	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
233.486	1.507	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
237.159	1.011	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
237.159	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
240.158	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
240.158	0.963	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
242.923	0.772	control_pumps_demean	n/a	5.0	n/a	n/a
242.923	0.703	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
250.808	1.002	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
250.808	0.772	pumps_demean	n/a	n/a	n/a	-3.5
254.711	0.772	pumps_demean	n/a	n/a	n/a	-2.5
254.711	0.619	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
257.895	0.995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
257.895	0.772	pumps_demean	n/a	n/a	n/a	-1.5
260.773	0.772	pumps_demean	n/a	n/a	n/a	-0.5
260.773	0.997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
263.184	0.772	pumps_demean	n/a	n/a	n/a	0.5
263.184	1.562	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
267.324	0.772	pumps_demean	n/a	n/a	n/a	1.5
267.324	1.614	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
270.752	0.772	pumps_demean	n/a	n/a	n/a	2.5
270.752	1.962	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
274.036	2.342	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
274.036	0.772	pumps_demean	n/a	n/a	n/a	3.5
277.587	0.772	cash_demean	3.154	n/a	n/a	n/a
277.587	2.215	cash_fixed_real_RT	n/a	n/a	n/a	n/a
284.257	0.705	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
284.257	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
287.485	0.797	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
287.485	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
289.403	0.583	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
289.403	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
291.951	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
291.951	0.73	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
294.604	2.311	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
294.604	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
298.29	1.984	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
298.29	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
303.037	0.613	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
303.037	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
305.87	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
305.87	1.78	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
309.767	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
309.767	0.708	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
319.62	0.772	pumps_demean	n/a	n/a	n/a	-1.5
319.62	0.591	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
322.097	0.772	pumps_demean	n/a	n/a	n/a	-0.5
322.097	0.442	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
324.956	1.567	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
324.956	0.772	pumps_demean	n/a	n/a	n/a	0.5
329.019	0.772	pumps_demean	n/a	n/a	n/a	1.5
329.019	1.28	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
331.857	0.772	cash_demean	-0.846	n/a	n/a	n/a
331.857	1.514	cash_fixed_real_RT	n/a	n/a	n/a	n/a
338.443	0.655	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
338.443	0.772	pumps_demean	n/a	n/a	n/a	-3.5
340.848	0.772	pumps_demean	n/a	n/a	n/a	-2.5
340.848	0.442	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
342.644	0.772	pumps_demean	n/a	n/a	n/a	-1.5
342.644	0.711	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
345.25	0.577	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
345.25	0.772	pumps_demean	n/a	n/a	n/a	-0.5
348.701	0.677	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
348.701	0.772	pumps_demean	n/a	n/a	n/a	0.5
351.512	0.772	pumps_demean	n/a	n/a	n/a	1.5
351.512	0.923	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
354.223	0.772	pumps_demean	n/a	n/a	n/a	2.5
354.223	0.82	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
356.873	0.793	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
356.873	0.772	pumps_demean	n/a	n/a	n/a	3.5
358.747	0.772	cash_demean	3.154	n/a	n/a	n/a
358.747	1.512	cash_fixed_real_RT	n/a	n/a	n/a	n/a
365.626	0.772	pumps_demean	n/a	n/a	n/a	-0.5
365.626	0.529	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
368.389	0.772	pumps_demean	n/a	n/a	n/a	0.5
368.389	0.43	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
370.72	0.772	explode_demean	n/a	n/a	-1.778	n/a
375.459	0.896	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
375.459	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
378.244	0.391	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
378.244	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
381.698	0.481	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
381.698	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
392.47	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
392.47	1.101	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
403.793	0.772	pumps_demean	n/a	n/a	n/a	-2.5
403.793	0.737	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
405.817	0.772	pumps_demean	n/a	n/a	n/a	-1.5
405.817	0.922	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
409.111	0.772	pumps_demean	n/a	n/a	n/a	-0.5
409.111	0.797	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
412.686	0.83	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
412.686	0.772	pumps_demean	n/a	n/a	n/a	0.5
416.34	0.772	pumps_demean	n/a	n/a	n/a	1.5
416.34	1.063	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
419.025	1.299	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
419.025	0.772	pumps_demean	n/a	n/a	n/a	2.5
421.735	0.772	cash_demean	1.154	n/a	n/a	n/a
421.735	1.212	cash_fixed_real_RT	n/a	n/a	n/a	n/a
428.786	0.772	pumps_demean	n/a	n/a	n/a	-0.5
428.786	0.833	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
430.898	1.521	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
430.898	0.772	pumps_demean	n/a	n/a	n/a	0.5
435.037	0.772	explode_demean	n/a	n/a	-1.778	n/a
440.313	0.635	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
440.313	0.772	pumps_demean	n/a	n/a	n/a	-1.0
443.991	0.772	pumps_demean	n/a	n/a	n/a	0.0
443.991	0.572	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
447.1	0.432	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
447.1	0.772	pumps_demean	n/a	n/a	n/a	1.0
448.631	0.772	explode_demean	n/a	n/a	-0.778	n/a
454.06	0.583	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
454.06	0.772	pumps_demean	n/a	n/a	n/a	-1.5
457.039	0.772	pumps_demean	n/a	n/a	n/a	-0.5
457.039	0.516	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.935	0.948	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.935	0.772	pumps_demean	n/a	n/a	n/a	0.5
462.409	0.811	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
462.409	0.772	pumps_demean	n/a	n/a	n/a	1.5
465.275	0.772	explode_demean	n/a	n/a	0.222	n/a
468.76	0.429	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
468.76	0.772	pumps_demean	n/a	n/a	n/a	-5.0
470.573	0.772	pumps_demean	n/a	n/a	n/a	-4.0
470.573	0.471	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
472.856	0.835	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
472.856	0.772	pumps_demean	n/a	n/a	n/a	-3.0
475.966	0.75	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
475.966	0.772	pumps_demean	n/a	n/a	n/a	-2.0
478.721	0.772	pumps_demean	n/a	n/a	n/a	-1.0
478.721	0.946	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
481.119	0.772	pumps_demean	n/a	n/a	n/a	0.0
481.119	1.612	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
484.039	0.772	pumps_demean	n/a	n/a	n/a	1.0
484.039	2.645	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
488.386	1.522	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
488.386	0.772	pumps_demean	n/a	n/a	n/a	2.0
492.51	0.772	pumps_demean	n/a	n/a	n/a	3.0
492.51	1.126	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
494.979	1.105	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
494.979	0.772	pumps_demean	n/a	n/a	n/a	4.0
498.723	1.265	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
498.723	0.772	pumps_demean	n/a	n/a	n/a	5.0
501.709	1.271	cash_fixed_real_RT	n/a	n/a	n/a	n/a
501.709	0.772	cash_demean	6.154	n/a	n/a	n/a
507.665	0.772	pumps_demean	n/a	n/a	n/a	-1.0
507.665	0.843	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
510.05	0.772	pumps_demean	n/a	n/a	n/a	0.0
510.05	0.595	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
513.058	0.578	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
513.058	0.772	pumps_demean	n/a	n/a	n/a	1.0
515.656	0.772	cash_demean	-1.846	n/a	n/a	n/a
515.656	2.452	cash_fixed_real_RT	n/a	n/a	n/a	n/a
525.898	0.65	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
525.898	0.772	pumps_demean	n/a	n/a	n/a	-1.0
528.671	0.772	pumps_demean	n/a	n/a	n/a	0.0
528.671	0.382	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
531.412	0.772	pumps_demean	n/a	n/a	n/a	1.0
531.412	0.44	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
534.371	0.772	explode_demean	n/a	n/a	-0.778	n/a
544.79	0.582	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
544.79	0.772	pumps_demean	n/a	n/a	n/a	-1.5
547.068	0.592	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
547.068	0.772	pumps_demean	n/a	n/a	n/a	-0.5
549.312	0.772	pumps_demean	n/a	n/a	n/a	0.5
552.928	0.772	pumps_demean	n/a	n/a	n/a	1.5
552.928	1.196	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
556.722	1.06	cash_fixed_real_RT	n/a	n/a	n/a	n/a
556.722	0.772	cash_demean	-0.846	n/a	n/a	n/a
563.721	0.556	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
563.721	0.772	pumps_demean	n/a	n/a	n/a	-5.5
567.357	0.656	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
567.357	0.772	pumps_demean	n/a	n/a	n/a	-4.5
569.338	0.891	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
569.338	0.772	pumps_demean	n/a	n/a	n/a	-3.5
572.559	1.03	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
572.559	0.772	pumps_demean	n/a	n/a	n/a	-2.5
575.931	0.772	pumps_demean	n/a	n/a	n/a	-1.5
575.931	0.442	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
577.957	0.772	pumps_demean	n/a	n/a	n/a	-0.5
577.957	0.512	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
580.536	0.772	pumps_demean	n/a	n/a	n/a	0.5
580.536	1.501	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
583.182	1.007	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
583.182	0.772	pumps_demean	n/a	n/a	n/a	1.5
585.304	0.732	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
585.304	0.772	pumps_demean	n/a	n/a	n/a	2.5
588.501	0.488	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
588.501	0.772	pumps_demean	n/a	n/a	n/a	3.5
591.933	0.772	pumps_demean	n/a	n/a	n/a	4.5
591.933	0.704	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
594.87	1.254	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
594.87	0.772	pumps_demean	n/a	n/a	n/a	5.5
597.193	0.772	explode_demean	n/a	n/a	8.222	n/a
