onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
358.525	1.022	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
361.493	3.414	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
361.493	0.772	pumps_demean	n/a	n/a	n/a	-1.5
366.39	0.772	pumps_demean	n/a	n/a	n/a	-0.5
366.39	0.95	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
368.951	0.996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
368.951	0.772	pumps_demean	n/a	n/a	n/a	0.5
372.759	3.596	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
372.759	0.772	pumps_demean	n/a	n/a	n/a	1.5
377.772	0.936	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
377.772	0.772	pumps_demean	n/a	n/a	n/a	2.5
381.772	0.591	cash_fixed_real_RT	n/a	n/a	n/a	n/a
381.772	0.772	cash_demean	0.571	n/a	n/a	n/a
387.143	2.805	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
387.143	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
391.702	3.11	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
391.702	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
397.785	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
397.785	2.034	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
402.55	2.278	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
402.55	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
407.034	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
407.034	3.369	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
412.058	3.674	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
412.058	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
417.334	2.062	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
417.334	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
422.338	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
422.338	1.459	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
434.814	0.854	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
434.814	0.772	pumps_demean	n/a	n/a	n/a	-1.0
436.769	0.772	pumps_demean	n/a	n/a	n/a	0.0
436.769	2.693	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
440.587	0.772	pumps_demean	n/a	n/a	n/a	1.0
440.587	4.019	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
446.162	0.772	explode_demean	n/a	n/a	-2.375	n/a
456.245	0.772	pumps_demean	n/a	n/a	n/a	-3.0
456.245	0.696	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.808	1.836	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.808	0.772	pumps_demean	n/a	n/a	n/a	-2.0
462.796	0.772	pumps_demean	n/a	n/a	n/a	-1.0
462.796	1.136	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
465.532	0.772	pumps_demean	n/a	n/a	n/a	0.0
465.532	1.345	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
469.752	0.772	pumps_demean	n/a	n/a	n/a	1.0
469.752	0.476	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
471.745	0.772	pumps_demean	n/a	n/a	n/a	2.0
471.745	0.532	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
474.025	0.836	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
474.025	0.772	pumps_demean	n/a	n/a	n/a	3.0
477.043	0.772	explode_demean	n/a	n/a	1.625	n/a
486.01	1.402	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
486.01	0.772	pumps_demean	n/a	n/a	n/a	-0.5
489.597	0.772	pumps_demean	n/a	n/a	n/a	0.5
489.597	2.007	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
493.39	0.772	explode_demean	n/a	n/a	-3.375	n/a
503.239	1.093	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
503.239	0.772	pumps_demean	n/a	n/a	n/a	-0.5
506.896	1.061	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
506.896	0.772	pumps_demean	n/a	n/a	n/a	0.5
510.235	0.772	explode_demean	n/a	n/a	-3.375	n/a
516.833	0.772	pumps_demean	n/a	n/a	n/a	-1.5
516.833	4.068	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
523.62	0.681	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
523.62	0.772	pumps_demean	n/a	n/a	n/a	-0.5
527.232	0.772	pumps_demean	n/a	n/a	n/a	0.5
527.232	0.845	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
529.647	0.772	pumps_demean	n/a	n/a	n/a	1.5
529.647	1.103	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
531.959	0.772	cash_demean	-1.429	n/a	n/a	n/a
531.959	0.598	cash_fixed_real_RT	n/a	n/a	n/a	n/a
539.463	1.398	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
539.463	0.772	pumps_demean	n/a	n/a	n/a	-1.0
542.434	0.875	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
542.434	0.772	pumps_demean	n/a	n/a	n/a	0.0
544.597	0.772	pumps_demean	n/a	n/a	n/a	1.0
544.597	0.672	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
547.025	0.772	explode_demean	n/a	n/a	-2.375	n/a
550.667	2.451	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
550.667	0.772	pumps_demean	n/a	n/a	n/a	-2.0
555.954	0.835	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
555.954	0.772	pumps_demean	n/a	n/a	n/a	-1.0
557.982	0.772	pumps_demean	n/a	n/a	n/a	0.0
557.982	0.959	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
560.961	1.54	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
560.961	0.772	pumps_demean	n/a	n/a	n/a	1.0
564.337	0.645	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
564.337	0.772	pumps_demean	n/a	n/a	n/a	2.0
566.897	0.772	cash_demean	-0.429	n/a	n/a	n/a
566.897	0.733	cash_fixed_real_RT	n/a	n/a	n/a	n/a
571.042	0.827	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
571.042	0.772	pumps_demean	n/a	n/a	n/a	-3.5
573.237	0.772	pumps_demean	n/a	n/a	n/a	-2.5
573.237	0.608	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
576.868	0.772	pumps_demean	n/a	n/a	n/a	-1.5
576.868	0.409	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
579.25	0.772	pumps_demean	n/a	n/a	n/a	-0.5
579.25	0.66	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
582.443	0.458	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
582.443	0.772	pumps_demean	n/a	n/a	n/a	0.5
585.828	0.45	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
585.828	0.772	pumps_demean	n/a	n/a	n/a	1.5
588.187	0.562	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
588.187	0.772	pumps_demean	n/a	n/a	n/a	2.5
591.437	0.772	pumps_demean	n/a	n/a	n/a	3.5
591.437	0.512	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
594.405	0.772	explode_demean	n/a	n/a	2.625	n/a
597.794	0.772	pumps_demean	n/a	n/a	n/a	-3.0
597.794	2.052	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
600.992	0.869	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
600.992	0.772	pumps_demean	n/a	n/a	n/a	-2.0
603.912	0.772	pumps_demean	n/a	n/a	n/a	-1.0
603.912	1.725	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
608.131	0.899	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
608.131	0.772	pumps_demean	n/a	n/a	n/a	0.0
610.114	0.924	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
610.114	0.772	pumps_demean	n/a	n/a	n/a	1.0
613.238	0.772	pumps_demean	n/a	n/a	n/a	2.0
613.238	0.808	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
615.183	0.772	pumps_demean	n/a	n/a	n/a	3.0
615.183	1.486	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
617.929	0.772	explode_demean	n/a	n/a	1.625	n/a
