onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
108.152	4.182	cash_fixed_real_RT	n/a	n/a	n/a	n/a
121.31	1.135	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
121.31	0.772	pumps_demean	n/a	n/a	n/a	-3.0
125.251	0.772	pumps_demean	n/a	n/a	n/a	-2.0
125.251	0.635	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
127.73	0.772	pumps_demean	n/a	n/a	n/a	-1.0
127.73	0.571	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
130.312	0.772	pumps_demean	n/a	n/a	n/a	0.0
130.312	0.478	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
132.621	0.772	pumps_demean	n/a	n/a	n/a	1.0
132.621	0.625	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
134.485	2.16	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
134.485	0.772	pumps_demean	n/a	n/a	n/a	2.0
138.694	0.772	pumps_demean	n/a	n/a	n/a	3.0
138.694	7.327	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
147.518	4.424	cash_fixed_real_RT	n/a	n/a	n/a	n/a
147.518	0.772	cash_demean	2.273	n/a	n/a	n/a
155.962	0.772	pumps_demean	n/a	n/a	n/a	-2.5
155.962	0.82	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
159.827	0.556	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
159.827	0.772	pumps_demean	n/a	n/a	n/a	-1.5
162.187	0.451	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
162.187	0.772	pumps_demean	n/a	n/a	n/a	-0.5
164.386	0.34	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
164.386	0.772	pumps_demean	n/a	n/a	n/a	0.5
167.729	0.333	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
167.729	0.772	pumps_demean	n/a	n/a	n/a	1.5
170.285	0.772	pumps_demean	n/a	n/a	n/a	2.5
170.285	0.418	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
173.394	0.772	explode_demean	n/a	n/a	1.5	n/a
177.429	3.873	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
177.429	0.772	pumps_demean	n/a	n/a	n/a	-2.0
182.839	0.772	pumps_demean	n/a	n/a	n/a	-1.0
182.839	1.175	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
185.943	1.287	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
185.943	0.772	pumps_demean	n/a	n/a	n/a	0.0
189.658	0.772	pumps_demean	n/a	n/a	n/a	1.0
189.658	3.444	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
195.738	1.804	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
195.738	0.772	pumps_demean	n/a	n/a	n/a	2.0
200.171	0.772	cash_demean	0.273	n/a	n/a	n/a
200.171	0.876	cash_fixed_real_RT	n/a	n/a	n/a	n/a
207.17	3.036	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
207.17	0.772	pumps_demean	n/a	n/a	n/a	-2.5
211.397	0.772	pumps_demean	n/a	n/a	n/a	-1.5
211.397	2.313	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
215.622	0.772	pumps_demean	n/a	n/a	n/a	-0.5
215.622	1.193	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
219.701	0.469	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
219.701	0.772	pumps_demean	n/a	n/a	n/a	0.5
222.239	1.28	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
222.239	0.772	pumps_demean	n/a	n/a	n/a	1.5
225.333	1.49	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
225.333	0.772	pumps_demean	n/a	n/a	n/a	2.5
227.936	0.772	cash_demean	1.273	n/a	n/a	n/a
227.936	6.857	cash_fixed_real_RT	n/a	n/a	n/a	n/a
242.266	0.772	pumps_demean	n/a	n/a	n/a	-2.0
242.266	7.694	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
252.934	1.065	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
252.934	0.772	pumps_demean	n/a	n/a	n/a	-1.0
256.626	0.805	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
256.626	0.772	pumps_demean	n/a	n/a	n/a	0.0
259.099	0.772	pumps_demean	n/a	n/a	n/a	1.0
259.099	2.076	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
263.582	0.772	pumps_demean	n/a	n/a	n/a	2.0
263.582	1.865	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
267.286	0.772	cash_demean	0.273	n/a	n/a	n/a
267.286	0.547	cash_fixed_real_RT	n/a	n/a	n/a	n/a
274.867	6.204	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
274.867	0.772	pumps_demean	n/a	n/a	n/a	-1.0
283.404	0.699	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
283.404	0.772	pumps_demean	n/a	n/a	n/a	0.0
286.117	1.074	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
286.117	0.772	pumps_demean	n/a	n/a	n/a	1.0
289.378	0.772	explode_demean	n/a	n/a	-1.5	n/a
294.367	2.377	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
294.367	0.772	pumps_demean	n/a	n/a	n/a	-2.0
298.125	0.772	pumps_demean	n/a	n/a	n/a	-1.0
298.125	0.979	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
302.143	0.785	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
302.143	0.772	pumps_demean	n/a	n/a	n/a	0.0
304.628	1.723	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
304.628	0.772	pumps_demean	n/a	n/a	n/a	1.0
308.098	0.772	pumps_demean	n/a	n/a	n/a	2.0
308.098	0.902	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
311.703	0.772	explode_demean	n/a	n/a	0.5	n/a
315.043	1.948	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
315.043	0.772	pumps_demean	n/a	n/a	n/a	-0.5
318.172	1.38	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
318.172	0.772	pumps_demean	n/a	n/a	n/a	0.5
320.705	0.772	explode_demean	n/a	n/a	-2.5	n/a
324.513	0.772	cash_demean	-4.727	n/a	n/a	n/a
324.513	1.535	cash_fixed_real_RT	n/a	n/a	n/a	n/a
330.37	0.772	pumps_demean	n/a	n/a	n/a	-2.5
330.37	3.623	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
335.65	0.772	pumps_demean	n/a	n/a	n/a	-1.5
335.65	1.182	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
338.441	1.039	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
338.441	0.772	pumps_demean	n/a	n/a	n/a	-0.5
340.634	0.772	pumps_demean	n/a	n/a	n/a	0.5
340.634	2.27	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
344.57	0.772	pumps_demean	n/a	n/a	n/a	1.5
344.57	0.894	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
346.967	1.153	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
346.967	0.772	pumps_demean	n/a	n/a	n/a	2.5
349.445	0.772	explode_demean	n/a	n/a	1.5	n/a
357.338	0.772	pumps_demean	n/a	n/a	n/a	0.0
357.338	8.55	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
367.649	0.772	explode_demean	n/a	n/a	-3.5	n/a
372.167	3.457	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
372.167	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
377.42	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
377.42	1.156	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
379.699	0.981	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
379.699	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
383.087	0.801	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
383.087	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
386.566	1.066	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
386.566	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
390.103	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
390.103	0.41	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
391.709	1.244	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
391.709	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
394.974	1.33	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
394.974	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
398.788	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
398.788	1.086	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
402.848	0.953	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
402.848	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
412.386	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
412.386	3.99	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
418.793	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
418.793	1.336	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
422.653	1.243	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
422.653	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
426.196	1.101	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
426.196	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
429.511	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
429.511	1.266	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
438.806	3.267	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
438.806	0.772	pumps_demean	n/a	n/a	n/a	-3.5
444.087	0.772	pumps_demean	n/a	n/a	n/a	-2.5
444.087	0.993	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
446.826	0.772	pumps_demean	n/a	n/a	n/a	-1.5
446.826	0.927	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
449.799	0.772	pumps_demean	n/a	n/a	n/a	-0.5
449.799	0.875	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
453.466	0.855	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
453.466	0.772	pumps_demean	n/a	n/a	n/a	0.5
456.681	0.776	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
456.681	0.772	pumps_demean	n/a	n/a	n/a	1.5
459.676	0.741	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
459.676	0.772	pumps_demean	n/a	n/a	n/a	2.5
462.447	0.426	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
462.447	0.772	pumps_demean	n/a	n/a	n/a	3.5
465.525	0.772	explode_demean	n/a	n/a	3.5	n/a
469.061	5.084	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
469.061	0.772	pumps_demean	n/a	n/a	n/a	-2.0
475.956	0.772	pumps_demean	n/a	n/a	n/a	-1.0
475.956	0.702	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
478.217	0.912	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
478.217	0.772	pumps_demean	n/a	n/a	n/a	0.0
481.033	0.673	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
481.033	0.772	pumps_demean	n/a	n/a	n/a	1.0
484.558	0.516	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
484.558	0.772	pumps_demean	n/a	n/a	n/a	2.0
487.327	0.442	cash_fixed_real_RT	n/a	n/a	n/a	n/a
487.327	0.772	cash_demean	0.273	n/a	n/a	n/a
496.396	0.772	pumps_demean	n/a	n/a	n/a	-3.0
496.396	3.901	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
501.388	0.79	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
501.388	0.772	pumps_demean	n/a	n/a	n/a	-2.0
503.374	0.772	pumps_demean	n/a	n/a	n/a	-1.0
503.374	0.859	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
505.899	0.772	pumps_demean	n/a	n/a	n/a	0.0
505.899	0.623	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
507.611	0.974	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
507.611	0.772	pumps_demean	n/a	n/a	n/a	1.0
511.621	1.181	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
511.621	0.772	pumps_demean	n/a	n/a	n/a	2.0
515.704	0.772	pumps_demean	n/a	n/a	n/a	3.0
515.704	0.77	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
518.182	0.444	cash_fixed_real_RT	n/a	n/a	n/a	n/a
518.182	0.772	cash_demean	2.273	n/a	n/a	n/a
524.238	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
524.238	2.227	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
529.394	1.04	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
529.394	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
531.602	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
531.602	1.048	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
535.11	1.284	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
535.11	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
539.3	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
539.3	0.75	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
542.674	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
542.674	1.176	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
546.147	1.055	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
546.147	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
549.223	0.955	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
549.223	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
556.833	0.772	pumps_demean	n/a	n/a	n/a	-2.0
556.833	2.697	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.243	1.382	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.243	0.772	pumps_demean	n/a	n/a	n/a	-1.0
566.081	0.744	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
566.081	0.772	pumps_demean	n/a	n/a	n/a	0.0
567.952	1.154	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
567.952	0.772	pumps_demean	n/a	n/a	n/a	1.0
571.402	0.772	pumps_demean	n/a	n/a	n/a	2.0
571.402	0.864	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
574.852	0.772	explode_demean	n/a	n/a	0.5	n/a
582.067	3.719	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
582.067	0.772	pumps_demean	n/a	n/a	n/a	-2.0
587.92	0.772	pumps_demean	n/a	n/a	n/a	-1.0
587.92	0.594	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
589.962	1.248	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
589.962	0.772	pumps_demean	n/a	n/a	n/a	0.0
593.229	1.254	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
593.229	0.772	pumps_demean	n/a	n/a	n/a	1.0
596.084	1.078	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
596.084	0.772	pumps_demean	n/a	n/a	n/a	2.0
598.284	2.671	cash_fixed_real_RT	n/a	n/a	n/a	n/a
598.284	0.772	cash_demean	0.273	n/a	n/a	n/a
