onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
426.0	0.29	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
428.958	0.316	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
428.958	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
431.587	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
431.587	0.303	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
441.378	0.976	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
441.378	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
455.095	0.772	pumps_demean	n/a	n/a	n/a	-0.5
455.095	1.235	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
459.166	0.445	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
459.166	0.772	pumps_demean	n/a	n/a	n/a	0.5
461.394	0.772	explode_demean	n/a	n/a	-2.9	n/a
466.8	0.819	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
466.8	0.772	pumps_demean	n/a	n/a	n/a	0.0
470.491	0.772	explode_demean	n/a	n/a	-3.9	n/a
475.864	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
475.864	0.81	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
477.741	0.374	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
477.741	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
480.515	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
480.515	1.039	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
483.318	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
483.318	0.837	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
486.104	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
486.104	1.162	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
497.32	3.811	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
497.32	0.772	pumps_demean	n/a	n/a	n/a	-2.0
503.039	0.772	pumps_demean	n/a	n/a	n/a	-1.0
503.039	2.1	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
506.546	0.772	pumps_demean	n/a	n/a	n/a	0.0
506.546	0.84	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
508.817	0.772	pumps_demean	n/a	n/a	n/a	1.0
508.817	0.626	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
511.969	0.772	pumps_demean	n/a	n/a	n/a	2.0
511.969	1.346	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
514.505	0.772	cash_demean	-0.091	n/a	n/a	n/a
514.505	2.721	cash_fixed_real_RT	n/a	n/a	n/a	n/a
524.798	0.677	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
524.798	0.772	pumps_demean	n/a	n/a	n/a	-2.5
527.731	0.503	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
527.731	0.772	pumps_demean	n/a	n/a	n/a	-1.5
530.946	0.441	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
530.946	0.772	pumps_demean	n/a	n/a	n/a	-0.5
533.257	0.595	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
533.257	0.772	pumps_demean	n/a	n/a	n/a	0.5
535.895	1.14	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
535.895	0.772	pumps_demean	n/a	n/a	n/a	1.5
539.257	1.202	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
539.257	0.772	pumps_demean	n/a	n/a	n/a	2.5
542.948	0.772	explode_demean	n/a	n/a	1.1	n/a
550.954	0.772	pumps_demean	n/a	n/a	n/a	-2.0
550.954	1.169	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
553.801	0.331	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
553.801	0.772	pumps_demean	n/a	n/a	n/a	-1.0
556.636	0.772	pumps_demean	n/a	n/a	n/a	0.0
556.636	0.328	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
559.15	0.772	pumps_demean	n/a	n/a	n/a	1.0
559.15	0.277	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
560.628	0.456	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
560.628	0.772	pumps_demean	n/a	n/a	n/a	2.0
562.269	0.772	explode_demean	n/a	n/a	0.1	n/a
569.007	0.772	pumps_demean	n/a	n/a	n/a	-1.0
569.007	0.86	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
572.498	0.772	pumps_demean	n/a	n/a	n/a	0.0
572.498	0.378	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
574.522	0.553	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
574.522	0.772	pumps_demean	n/a	n/a	n/a	1.0
577.198	0.478	cash_fixed_real_RT	n/a	n/a	n/a	n/a
577.198	0.772	cash_demean	-2.091	n/a	n/a	n/a
582.65	0.772	pumps_demean	n/a	n/a	n/a	-1.0
582.65	0.657	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
586.282	0.772	pumps_demean	n/a	n/a	n/a	0.0
586.282	0.297	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
588.442	0.772	pumps_demean	n/a	n/a	n/a	1.0
588.442	0.53	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
590.071	0.772	cash_demean	-2.091	n/a	n/a	n/a
590.071	0.54	cash_fixed_real_RT	n/a	n/a	n/a	n/a
597.915	1.017	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
597.915	0.772	pumps_demean	n/a	n/a	n/a	-2.0
601.448	1.467	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
601.448	0.772	pumps_demean	n/a	n/a	n/a	-1.0
605.835	0.857	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
605.835	0.772	pumps_demean	n/a	n/a	n/a	0.0
609.223	1.029	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
609.223	0.772	pumps_demean	n/a	n/a	n/a	1.0
612.568	0.772	pumps_demean	n/a	n/a	n/a	2.0
612.568	0.692	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
615.186	0.772	cash_demean	-0.091	n/a	n/a	n/a
615.186	0.842	cash_fixed_real_RT	n/a	n/a	n/a	n/a
