onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
92.36	0.388	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
92.36	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
101.942	0.623	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
101.942	0.772	pumps_demean	n/a	n/a	n/a	-0.5
104.659	0.772	pumps_demean	n/a	n/a	n/a	0.5
104.659	1.489	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
108.808	0.631	cash_fixed_real_RT	n/a	n/a	n/a	n/a
108.808	0.772	cash_demean	-0.238	n/a	n/a	n/a
117.264	0.772	pumps_demean	n/a	n/a	n/a	-1.0
117.264	0.597	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
120.882	0.507	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
120.882	0.772	pumps_demean	n/a	n/a	n/a	0.0
124.424	0.772	pumps_demean	n/a	n/a	n/a	1.0
124.424	2.493	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
128.192	0.581	cash_fixed_real_RT	n/a	n/a	n/a	n/a
128.192	0.772	cash_demean	0.762	n/a	n/a	n/a
134.222	0.772	pumps_demean	n/a	n/a	n/a	-0.5
134.222	2.431	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
137.946	0.523	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
137.946	0.772	pumps_demean	n/a	n/a	n/a	0.5
140.247	1.246	cash_fixed_real_RT	n/a	n/a	n/a	n/a
140.247	0.772	cash_demean	-0.238	n/a	n/a	n/a
145.874	0.643	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
145.874	0.772	pumps_demean	n/a	n/a	n/a	0.0
147.707	0.772	cash_demean	-1.238	n/a	n/a	n/a
147.707	3.37	cash_fixed_real_RT	n/a	n/a	n/a	n/a
155.396	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
155.396	1.337	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
158.439	0.446	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
158.439	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
161.606	0.423	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
161.606	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
164.463	0.43	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
164.463	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
167.805	0.393	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
167.805	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
170.969	0.645	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
170.969	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
181.398	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
181.398	0.696	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
183.829	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
183.829	0.313	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
186.38	0.306	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
186.38	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
199.408	0.772	pumps_demean	n/a	n/a	n/a	-1.0
199.408	0.661	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
201.168	0.772	pumps_demean	n/a	n/a	n/a	0.0
201.168	0.406	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
203.287	0.772	pumps_demean	n/a	n/a	n/a	1.0
203.287	1.127	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
206.013	0.772	cash_demean	0.762	n/a	n/a	n/a
206.013	2.283	cash_fixed_real_RT	n/a	n/a	n/a	n/a
215.791	0.772	pumps_demean	n/a	n/a	n/a	-0.5
215.791	3.207	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
220.545	0.772	pumps_demean	n/a	n/a	n/a	0.5
220.545	2.653	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
224.547	0.772	cash_demean	-0.238	n/a	n/a	n/a
224.547	1.691	cash_fixed_real_RT	n/a	n/a	n/a	n/a
236.588	0.772	pumps_demean	n/a	n/a	n/a	-1.0
236.588	0.97	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
239.489	0.373	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
239.489	0.772	pumps_demean	n/a	n/a	n/a	0.0
241.948	0.772	pumps_demean	n/a	n/a	n/a	1.0
241.948	0.515	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
243.58	1.202	cash_fixed_real_RT	n/a	n/a	n/a	n/a
243.58	0.772	cash_demean	0.762	n/a	n/a	n/a
248.472	1.863	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
248.472	0.772	pumps_demean	n/a	n/a	n/a	-0.5
253.381	0.401	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
253.381	0.772	pumps_demean	n/a	n/a	n/a	0.5
256.102	0.772	explode_demean	n/a	n/a	-0.5	n/a
261.794	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
261.794	1.069	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
264.529	0.414	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
264.529	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
266.35	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
266.35	0.288	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
268.455	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
268.455	0.264	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
271.424	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
271.424	0.382	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
274.827	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
274.827	0.467	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
278.261	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
278.261	0.954	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
281.751	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
281.751	0.408	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
285.164	0.515	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
285.164	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
291.936	1.264	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
291.936	0.772	pumps_demean	n/a	n/a	n/a	-0.5
295.142	0.772	pumps_demean	n/a	n/a	n/a	0.5
295.142	0.425	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
298.234	0.772	cash_demean	-0.238	n/a	n/a	n/a
298.234	1.085	cash_fixed_real_RT	n/a	n/a	n/a	n/a
303.108	0.692	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
303.108	0.772	pumps_demean	n/a	n/a	n/a	-0.5
306.021	0.772	pumps_demean	n/a	n/a	n/a	0.5
306.021	1.274	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
308.794	0.597	cash_fixed_real_RT	n/a	n/a	n/a	n/a
308.794	0.772	cash_demean	-0.238	n/a	n/a	n/a
316.338	0.829	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
316.338	0.772	pumps_demean	n/a	n/a	n/a	-0.5
320.212	0.772	pumps_demean	n/a	n/a	n/a	0.5
320.212	0.804	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
323.862	1.329	cash_fixed_real_RT	n/a	n/a	n/a	n/a
323.862	0.772	cash_demean	-0.238	n/a	n/a	n/a
330.936	0.772	pumps_demean	n/a	n/a	n/a	-1.0
330.936	0.792	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
334.78	0.491	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
334.78	0.772	pumps_demean	n/a	n/a	n/a	0.0
336.556	1.1	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
336.556	0.772	pumps_demean	n/a	n/a	n/a	1.0
339.169	0.999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
339.169	0.772	cash_demean	0.762	n/a	n/a	n/a
345.191	0.825	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
345.191	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
347.687	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
347.687	0.353	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
357.91	0.625	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
357.91	0.772	pumps_demean	n/a	n/a	n/a	-0.5
359.743	1.073	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
359.743	0.772	pumps_demean	n/a	n/a	n/a	0.5
361.98	0.764	cash_fixed_real_RT	n/a	n/a	n/a	n/a
361.98	0.772	cash_demean	-0.238	n/a	n/a	n/a
370.318	0.772	pumps_demean	n/a	n/a	n/a	-1.0
370.318	0.81	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
372.73	0.406	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
372.73	0.772	pumps_demean	n/a	n/a	n/a	0.0
375.812	0.772	pumps_demean	n/a	n/a	n/a	1.0
375.812	2.308	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
379.723	0.772	explode_demean	n/a	n/a	0.5	n/a
385.07	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
385.07	0.706	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
386.868	0.475	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
386.868	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
389.616	0.337	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
389.616	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
391.568	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
391.568	1.089	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
395.07	0.386	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
395.07	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
398.532	0.404	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
398.532	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
405.996	0.789	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
405.996	0.772	pumps_demean	n/a	n/a	n/a	-0.5
408.306	0.447	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
408.306	0.772	pumps_demean	n/a	n/a	n/a	0.5
410.103	0.772	cash_demean	-0.238	n/a	n/a	n/a
410.103	0.521	cash_fixed_real_RT	n/a	n/a	n/a	n/a
419.376	0.772	pumps_demean	n/a	n/a	n/a	-0.5
419.376	0.816	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
421.501	0.796	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
421.501	0.772	pumps_demean	n/a	n/a	n/a	0.5
425.329	0.772	cash_demean	-0.238	n/a	n/a	n/a
425.329	0.991	cash_fixed_real_RT	n/a	n/a	n/a	n/a
431.743	0.986	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
431.743	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
434.739	0.334	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
434.739	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
436.637	0.42	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
436.637	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
438.168	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
438.168	0.64	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
441.15	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
441.15	0.395	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
443.527	0.066	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
443.527	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
457.808	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
457.808	0.777	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
460.963	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
460.963	0.406	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
463.46	0.261	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
463.46	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
477.949	0.804	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
477.949	0.772	pumps_demean	n/a	n/a	n/a	-0.5
480.167	0.772	pumps_demean	n/a	n/a	n/a	0.5
480.167	0.426	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
481.86	1.165	cash_fixed_real_RT	n/a	n/a	n/a	n/a
481.86	0.772	cash_demean	-0.238	n/a	n/a	n/a
486.147	0.772	pumps_demean	n/a	n/a	n/a	-1.0
486.147	0.99	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
488.565	0.381	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
488.565	0.772	pumps_demean	n/a	n/a	n/a	0.0
491.374	0.772	pumps_demean	n/a	n/a	n/a	1.0
491.374	0.636	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
493.546	0.772	cash_demean	0.762	n/a	n/a	n/a
493.546	0.551	cash_fixed_real_RT	n/a	n/a	n/a	n/a
500.217	0.772	pumps_demean	n/a	n/a	n/a	-0.5
500.217	0.672	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
503.345	0.772	pumps_demean	n/a	n/a	n/a	0.5
503.345	0.625	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
506.868	1.278	cash_fixed_real_RT	n/a	n/a	n/a	n/a
506.868	0.772	cash_demean	-0.238	n/a	n/a	n/a
519.493	0.772	pumps_demean	n/a	n/a	n/a	-0.5
519.493	0.661	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
522.71	0.772	pumps_demean	n/a	n/a	n/a	0.5
522.71	0.779	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
526.173	0.772	explode_demean	n/a	n/a	-0.5	n/a
538.342	0.772	pumps_demean	n/a	n/a	n/a	-0.5
538.342	2.692	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
543.702	0.772	pumps_demean	n/a	n/a	n/a	0.5
543.702	0.956	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
547.477	1.565	cash_fixed_real_RT	n/a	n/a	n/a	n/a
547.477	0.772	cash_demean	-0.238	n/a	n/a	n/a
558.618	0.544	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
558.618	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
560.854	0.436	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
560.854	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
564.198	0.589	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
564.198	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
567.084	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
567.084	0.519	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
569.547	0.439	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
569.547	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
572.717	0.422	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
572.717	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
574.888	0.379	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
574.888	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
577.863	0.412	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
577.863	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
588.682	0.937	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
588.682	0.772	pumps_demean	n/a	n/a	n/a	-0.5
592.661	0.772	pumps_demean	n/a	n/a	n/a	0.5
592.661	0.757	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
596.316	0.772	cash_demean	-0.238	n/a	n/a	n/a
596.316	1.662	cash_fixed_real_RT	n/a	n/a	n/a	n/a
